517633,0,3355,122398719,"CA",20060616,96,+00000599.64
287448,3,14354,122398719,"NY",20051012,167,+00000559.56
227777,0,10215,122398719,"FL",20060413,282,+00000801.16
392220,0,13911,122398719,"NY",20060717,456,+00001099.54
326346,1,12046,122398744,"NY",20051104,721,+00002015.01
409488,1,8567,122398719,"NY",20060808,456,+00001150.27
226050,0,10325,122398719,"FL",20060710,283,+00001068.18
513122,1,9265,122398719,"NY",20060802,282,+00000745.32
398105,0,6377,122398719,"FL",20060714,95,+00000797.69
164642,0,14853,122398719,"CA",20060801,282,+00000546.03
330026,0,12516,122398719,"CA",20060118,95,+00000528.93
502989,1,8416,122398719,"NY",20060219,282,+00000745.32
44051,3,670,122398794,"NY",20060627,374,+00000784.93
51526,0,10577,122398719,"NY",20060228,280,+00000381.37
494280,3,8350,122398719,"NY",20060308,1688,+00001783.69
291884,0,18148,122398794,"NY",20060223,297,+00000429.33
136082,0,3162,122398719,"NY",20060310,282,+00000666.64
534921,0,4091,122398719,"NY",20060714,493,+00001681.68
189974,0,19029,122398719,"FL",20060714,282,+00000743.08
290179,1,4024,122398719,"NY",20060725,283,+00000942.77
303271,0,7537,122398719,"NY",20060627,282,+00000745.32
218884,0,11448,122398719,"TX",20051012,997,+00000745.32
501004,7,13491,122398719,"NY",20060502,282,+00000745.32
115234,0,1418,122398719,"NY",20060717,282,+00000745.32
402982,0,2688,122398719,"NY",20060310,280,+00000426.38
189974,0,19029,122398719,"FL",20060714,297,+00000505.50
548034,2,3978,122398719,"NY",20060904,282,+00000333.32
74873,0,4368,122398719,"NY",20051001,456,+00001137.02
517976,0,10988,122398719,"CA",20060802,169,+00000544.55
127229,1,12642,122398719,"NY",20060221,288,+00000531.79
16651,0,9766,122398719,"NY",20051113,282,+00000666.64
61368,3,6703,122398719,"NY",20060309,282,+00000745.32
73003,1,9876,122398719,"NY",20060822,282,+00000745.32
350963,1,19818,122398719,"FL",20060607,169,+00000925.58
44072,1,15314,122398719,"NY",20060814,282,+00000745.32
74020,0,8282,122398719,"NY",20060717,283,+00001054.05
203735,2,5343,122398719,"NY",20060716,282,+00000745.32
528906,0,11429,122398719,"CA",20060814,459,+00001357.30
58044,1,13767,122398719,"NY",20060830,678,+00000959.76
66300,1,12453,122398719,"FL",20060413,141,+00000659.02
295913,0,18198,122398719,"NY",20060808,282,+00000666.64
232155,0,15493,122398719,"FL",20060730,167,+00000653.63
66300,1,12453,122398719,"FL",20060413,97,+00000845.45
248113,3,11441,122398719,"FL",20060710,167,+00000693.59
19910,0,8769,122398807,"NY",20060219,282,+00000666.64
449344,0,11308,122398719,"NY",20060219,167,+00000524.14
165572,0,19747,122398719,"NY",20060627,620,+00000837.83
507197,2,9923,122398719,"NY",20060510,282,+00000666.64
241942,0,15869,122398719,"NY",20060128,283,+00000942.77
509704,1,11823,122398719,"CA",20060707,380,+00000759.55
371358,0,4305,122398719,"NY",20060120,284,+00001117.99
204860,0,9029,122398719,"NY",20060120,95,+00000465.45
98364,0,2300,122398719,"NY",20060719,95,+00000577.32
165511,0,16940,122398719,"CA",20060719,288,+00000432.26
294391,2,12460,122398719,"TX",20060420,93,+00000718.41
325454,1,9154,122398719,"NY",20060219,414,+00001344.59
11244,0,6160,122398719,"NY",20060529,414,+00001321.87
508632,0,5338,122398719,"NY",20060717,167,+00000524.14
42351,21,4367,122398719,"NY",20060813,386,+00001129.67
528056,2,6711,122398719,"NY",20060707,280,+00000426.38
186754,0,5416,122398719,"FL",20060820,297,+00000520.56
481492,3,4256,122398719,"NY",20060707,515,+00001403.40
467288,0,16975,122401188,"CA",20060118,4,+00000856.08
446420,0,13114,122398719,"FL",20060717,297,+00000551.83
111660,1,6671,122398719,"NY",20060808,282,+00000666.64
163643,3,12898,122398719,"CA",20060716,278,+00000512.64
389717,0,17279,122398719,"NY",20060802,282,+00000707.08
536119,1,3796,122398719,"NY",20060707,140,+00000475.65
422119,1,12917,122398719,"CA",20060627,282,+00000546.03
322508,0,8607,122398719,"NY",20060724,1195,+00000973.55
260983,0,15979,122398719,"NY",20060724,288,+00000531.79
332041,1,2846,122398719,"NY",20060820,283,+00000942.77
528323,1,8647,122398719,"NY",20060704,280,+00000426.38
447058,0,14577,122398719,"NY",20060629,282,+00000666.64
212261,0,6550,122398719,"CA",20060307,928,+00000828.98
279092,0,4358,122398719,"NY",20060801,169,+00000607.58
294391,0,12460,122398719,"TX",20060420,997,+00000594.56
292012,0,4045,122398719,"NY",20060307,141,+00000586.01
292012,0,4045,122398719,"NY",20060307,280,+00000426.38
417574,2,16812,122398719,"NY",20060705,169,+00000616.25
517679,1,7898,122398719,"CA",20060707,1003,+00000610.49
201418,2,1955,122398719,"NY",20051113,288,+00000475.65
316149,0,4447,122398719,"NY",20060720,490,+00001167.70
44219,0,15210,122398719,"NY",20060128,278,+00000531.79
391704,4,6949,122398719,"NY",20060808,280,+00000381.37
185914,2,11203,122398719,"NY",20060813,95,+00000508.49
455022,2,17818,122398719,"NY",20060717,280,+00000426.38
269521,0,4064,122398719,"NY",20060730,288,+00000490.29
51568,0,8240,122398719,"NY",20060801,456,+00000996.92
238570,1,4994,122398719,"FL",20060702,95,+00000845.45
192749,0,8243,122398719,"NY",20060710,282,+00000745.32
217452,3,4247,122398719,"NY",20060830,297,+00000512.45
166723,3,9098,122398782,"NY",20060121,96,+00000696.28
115547,1,3475,122398744,"NY",20060710,792,+00000994.89
36038,3,14148,122398719,"NY",20051113,95,+00000577.32
43943,1,17084,122398719,"NY",20060221,282,+00000527.02
233980,0,14510,122398719,"FL",20060830,95,+00000802.05
538224,1,6592,122398719,"FL",20060720,282,+00000755.35
27568,2,9057,122398719,"NY",20060310,95,+00000559.56
523287,1,2876,122398719,"NY",20060716,283,+00000942.77
426462,1,1669,122398719,"NY",20060530,297,+00000512.45
66213,0,3151,122398719,"NY",20060724,458,+00001449.43
278284,0,9908,122398719,"NY",20060705,282,+00000745.32
50574,0,731,122398719,"NY",20060710,95,+00000484.07
340859,0,17858,122398719,"CA",20060530,282,+00000546.03
308702,0,18137,122398719,"NY",20060227,282,+00000623.58
487386,0,14758,122398719,"CA",20060813,297,+00000337.53
58117,1,1832,122398719,"NY",20060413,587,+00000643.51
504510,0,17436,122398719,"FL",20060618,94,+00000800.22
253962,0,2123,122398719,"NY",20060725,283,+00001054.05
480904,4,13749,122398719,"NY",20051012,288,+00000475.65
435643,2,5540,122398719,"FL",20060209,95,+00000744.65
272940,0,2258,122398719,"NY",20060209,306,+00000576.45
163011,2,13437,122398719,"NY",20060209,96,+00000710.64
66294,2,14825,122398782,"NY",20060517,1688,+00001005.00
471294,2,15143,122398719,"NY",20060705,1644,+00000937.40
55264,0,5759,122398719,"NY",20060219,140,+00000522.21
462150,3,13795,122398794,"CA",20060209,95,+00000528.93
95775,0,5302,122398719,"NY",20060228,1320,+00001172.02
92718,0,7260,122398719,"NY",20060724,194,+00000810.25
286883,0,5374,122398719,"NY",20060618,85,+00001159.02
289931,0,2395,122398744,"NY",20060719,140,+00000449.44
277485,0,18451,122398719,"NY",20060607,282,+00000745.32
78655,0,14637,122398832,"CA",20060714,282,+00000610.49
221973,0,5020,122398719,"CA",20060714,1004,+00000863.36
527370,0,18956,122398719,"NY",20060529,97,+00001028.83
225775,0,10451,122398719,"FL",20060420,297,+00000530.84
513436,2,18130,122398719,"NY",20060510,517,+00001407.00
165756,0,15004,122398807,"NY",20060808,1006,+00001385.29
39755,0,8537,122398719,"NY",20060719,282,+00000745.32
124016,1,2085,122398719,"NY",20060120,169,+00000681.62
480511,3,8818,122398719,"NY",20060301,486,+00000317.80
234479,0,10884,122398719,"FL",20060730,288,+00000534.16
317051,1,2746,122398719,"CA",20060728,194,+00000729.16
135324,3,11606,122398719,"NY",20060510,1320,+00001172.02
440129,2,2406,122398719,"NY",20051217,282,+00000745.32
249788,0,17517,122398719,"CA",20060529,140,+00000418.01
463963,3,10433,122398719,"FL",20060413,141,+00000689.57
148133,1,9878,122398719,"NY",20060105,282,+00000666.64
171329,1,13417,122398719,"NY",20060710,297,+00000512.45
285253,0,1461,122398719,"NY",20051012,278,+00000594.56
148617,0,16565,122398719,"NY",20060719,282,+00000745.32
224391,2,15662,122398719,"NY",20060629,282,+00000666.64
494466,1,5258,122398719,"NY",20060405,280,+00000381.37
466278,0,16724,122398719,"NY",20060222,297,+00000458.35
230188,3,7927,122398719,"FL",20051113,282,+00000762.74
246524,0,7389,122398719,"NY",20060523,95,+00000499.98
74784,1,14657,122398719,"NY",20060309,282,+00000745.32
54185,1,8343,122398719,"NY",20060128,549,+00001189.13
542778,0,13595,122398719,"CA",20060726,167,+00000409.34
218717,0,19321,122398719,"CA",20060730,95,+00000458.01
173869,0,12152,122398719,"NY",20060627,1037,+00000921.09
319583,0,13570,122398719,"CA",20060219,283,+00000772.21
173004,1,2638,122398719,"NY",20051113,583,+00003073.06
348396,2,12623,122398719,"CA",20060704,282,+00000610.49
37270,0,1483,122398807,"NY",20060704,96,+00001250.40
276413,0,8693,122398719,"NY",20060724,97,+00000619.52
524937,1,18757,122398719,"CA",20060725,282,+00000546.03
105908,0,3454,122401188,"NY",20060411,29,+00000724.78
532160,0,13244,122398719,"NY",20060717,283,+00000942.77
544295,0,9113,122398719,"NY",20060609,147,+00000881.88
227555,0,7182,122398719,"FL",20060719,95,+00000830.44
278448,0,8454,122398719,"NY",20060707,282,+00000707.08
135576,3,14338,122398719,"NY",20060413,491,+00001449.43
340601,0,5670,122398719,"FL",20060725,491,+00001426.53
34626,3,6089,122398719,"NY",20060707,280,+00000426.38
24061,0,4926,122398807,"NY",20060627,1004,+00000822.01
436719,0,1141,122398719,"TX",20060719,193,+00000778.46
271837,0,9385,122398719,"CA",20060120,96,+00000501.69
91334,0,6117,122398719,"NY",20060502,95,+00000577.32
254307,1,18215,122398719,"CA",20051028,138,+00000979.55
287789,2,8586,122398719,"NY",20060413,288,+00000475.65
323167,1,5343,122398719,"NY",20060120,95,+00000577.32
368292,0,15607,122398719,"FL",20060530,297,+00000559.56
362393,0,15861,122398719,"NY",20060830,95,+00000568.51
169625,3,14855,122398719,"NY",20060830,516,+00001490.65
312960,0,15003,122398719,"NY",20060413,95,+00000484.07
253854,2,13841,122398719,"FL",20060221,278,+00000736.19
97692,1,13499,122398719,"NY",20060209,283,+00001054.05
236611,1,12681,122398719,"FL",20060823,583,+00002845.97
150649,1,9772,122398719,"NY",20060710,95,+00000516.37
415267,0,5392,122398719,"FL",20060420,1320,+00001016.88
529200,0,2051,122398719,"NY",20060716,282,+00000707.08
383541,0,10629,122398719,"NY",20060219,140,+00000475.65
454511,0,10368,122398719,"FL",20060626,283,+00001160.45
13541,31,16896,122398719,"NY",20060830,280,+00000381.37
446198,0,11361,122398719,"NY",20060607,140,+00000475.65
456153,2,13759,122398719,"FL",20060717,95,+00000756.22
234775,0,16449,122398719,"FL",20060221,297,+00000539.33
222765,0,4521,122398719,"NY",20060704,486,+00001403.40
103179,1,15337,122398719,"NY",20060219,288,+00000475.65
101111,1,9752,122398719,"NY",20060717,282,+00000666.64
167476,0,15220,122398719,"NY",20060719,282,+00000745.32
380430,0,3622,122398719,"CA",20051012,282,+00000515.59
440787,0,5395,122398782,"FL",20060702,282,+00000701.84
256166,0,3111,122398719,"NY",20060321,282,+00000745.32
61497,0,17486,122398719,"NY",20060321,95,+00000577.32
474049,3,9596,122398719,"CA",20051222,288,+00000432.26
71779,0,5242,122398719,"NY",20060228,282,+00000745.32
131655,2,1228,122398719,"NY",20060723,491,+00000654.40
502529,1,17785,122398719,"TX",20060719,475,+00001337.06
330334,3,14767,122398719,"FL",20060508,95,+00000372.79
277775,2,15536,122398719,"NY",20060702,95,+00000577.32
171712,0,2132,122398719,"NY",20060707,297,+00000458.35
541521,0,3214,122398719,"NY",20060619,282,+00000666.64
159950,0,3493,122398719,"NY",20060717,333,+00001756.99
474049,3,9596,122398719,"CA",20051222,297,+00000377.37
474049,3,9596,122398719,"CA",20051222,313,+00000514.41
511036,0,6813,122398719,"CA",20060702,282,+00000546.03
286788,0,7233,122398719,"FL",20060209,169,+00000920.98
511036,0,6813,122398719,"CA",20060702,278,+00000529.51
323400,1,5374,122398719,"NY",20060702,282,+00000745.32
460244,0,7027,122398719,"FL",20060413,282,+00000844.49
286788,0,7233,122398719,"FL",20060209,283,+00001188.32
407547,0,18017,122398719,"NY",20060413,1004,+00001054.05
42948,0,4097,122398719,"NY",20060618,282,+00000745.32
148857,0,5140,122398719,"NY",20060717,288,+00000531.79
66258,0,9908,122398719,"NY",20060716,457,+00001287.02
29380,0,14228,122398807,"NY",20060717,1037,+00000898.89
74587,1,10622,122398719,"NY",20060309,167,+00000586.01
538123,3,2846,122398719,"NY",20060728,288,+00000475.65
100071,0,15447,122398719,"CA",20060830,282,+00000610.49
257183,0,3492,122398719,"NY",20060717,167,+00000586.01
459385,0,18451,122398719,"NY",20060309,491,+00001463.30
249892,0,5447,122398719,"CA",20060209,278,+00000592.01
107124,0,5727,122398719,"NY",20060608,282,+00000745.32
3431,21,8919,122398719,"NY",20060716,282,+00000745.32
93802,0,8357,122398719,"NY",20060717,282,+00000745.32
57403,0,1461,122398719,"NY",20060717,458,+00001280.73
48787,0,17486,122398719,"NY",20060228,283,+00001054.05
213796,0,3882,122398719,"NY",20060707,169,+00000681.62
497943,0,2178,122398719,"NY",20060707,487,+00001339.32
284867,0,10485,122398719,"CA",20060811,282,+00000546.03
111277,2,4734,122398719,"NY",20060705,297,+00000458.35
321074,0,15889,122398719,"NY",20060120,140,+00000531.79
321074,0,15889,122398719,"NY",20060120,169,+00000688.99
321074,0,15889,122398719,"NY",20060120,282,+00000745.32
460337,0,18759,122398719,"FL",20060801,278,+00000823.11
328860,1,3759,122398719,"NY",20051217,283,+00001054.05
74520,0,2929,122398719,"NY",20060310,458,+00001449.43
121351,2,2560,122398719,"NY",20060627,95,+00000577.32
239643,0,6619,122398719,"NY",20060830,492,+00001483.86
503188,1,6345,122398719,"FL",20060612,284,+00000510.08
428280,3,7620,122398794,"FL",20060719,167,+00000765.38
428280,3,7620,122398794,"FL",20060719,297,+00000635.61
3417,5,12679,122398719,"NY",20051217,282,+00000745.32
2764,0,14148,122398719,"NY",20060321,457,+00001271.23
254885,0,16357,122398719,"NY",20051217,278,+00000594.56
446262,0,1907,122398719,"NY",20060310,85,+00001036.66
460353,2,10117,122398719,"FL",20060627,297,+00000582.03
166871,2,8461,122398782,"NY",20060717,1688,+00001199.70
234445,4,13684,122398719,"FL",20060717,515,+00001421.28
65272,0,10989,122398719,"NY",20060717,278,+00000594.56
216342,0,1670,122398719,"NY",20060618,280,+00000426.38
148980,0,2784,122398719,"NY",20060629,282,+00000745.32
189845,1,16800,122401188,"FL",20051216,37,+00000353.89
271114,0,1461,122398719,"NY",20060128,282,+00000687.15
339232,2,7986,122398794,"CA",20060404,141,+00000409.34
372266,0,2174,122398719,"NY",20060724,141,+00000490.29
295527,4,11267,122398719,"NY",20060705,85,+00001159.02
526840,0,16271,122398719,"NY",20060618,490,+00001068.32
183882,0,15385,122398719,"NY",20060618,167,+00000524.14
384196,0,909,122398719,"NY",20060510,486,+00001087.07
476451,3,7028,122398719,"FL",20060719,140,+00000502.50
46870,0,5139,122398719,"NY",20051113,283,+00001054.05
201138,1,7287,122398719,"NY",20060228,282,+00000745.32
461820,0,6534,122398719,"FL",20051113,457,+00001320.95
424027,2,3335,122398719,"NY",20060502,486,+00001403.40
817,1,14130,122398807,"NY",20060710,1005,+00001230.86
370752,0,16628,122398719,"NY",20060120,492,+00001353.95
253740,2,5412,122398719,"FL",20060720,278,+00000727.49
498574,0,5765,122398719,"NY",20060720,280,+00000381.37
357736,0,1943,122398719,"NY",20060725,280,+00000426.38
395513,0,4291,122398782,"NY",20060206,1688,+00001465.02
94242,1,9127,122398719,"NY",20060209,85,+00001150.27
183882,0,15385,122398719,"NY",20060618,282,+00000666.64
440474,0,5405,122398719,"CA",20060707,1003,+00000546.03
188144,0,9608,122398719,"CA",20060209,288,+00000432.26
142889,1,10179,122398719,"FL",20051113,297,+00000508.49
324023,1,17981,122398719,"NY",20060808,282,+00000745.32
497668,0,3952,122398719,"NY",20051217,297,+00000458.35
207026,1,7138,122398782,"CA",20060129,1688,+00001145.87
399704,2,11011,122398719,"NY",20060209,486,+00001403.40
71232,2,8945,122398719,"NY",20060711,297,+00000100.50
325765,0,2940,122398719,"NY",20060815,282,+00000745.32
76588,0,10789,122398719,"NY",20060605,1329,+00001480.45
31519,21,8919,122398719,"NY",20060604,95,+00000287.78
276003,1,1355,122398719,"NY",20060822,95,+00000568.51
130653,0,15176,122398719,"NY",20060725,167,+00000577.32
276144,0,2518,122398719,"NY",20060725,282,+00000745.32
356511,0,3031,122398719,"NY",20060717,96,+00000778.46
502519,0,8530,122398719,"NY",20060307,288,+00000475.65
128582,1,15055,122398719,"NY",20060716,282,+00000745.32
118594,0,3187,122398719,"NY",20060716,282,+00000666.64
434674,0,15210,122398719,"NY",20060219,96,+00001150.27
390669,1,9795,122398719,"NY",20060822,282,+00000707.08
328079,1,5746,122398719,"NY",20060801,280,+00000426.38
280912,2,14544,122398719,"FL",20060309,278,+00000823.11
81813,0,1716,122398719,"NY",20060321,1037,+00000818.93
269063,0,8267,122398719,"NY",20060627,167,+00000515.88
586,0,13572,122398719,"NY",20060822,282,+00000745.32
271114,0,1461,122398719,"NY",20060128,283,+00000844.14
295558,0,14987,122398719,"NY",20060815,95,+00000577.32
499956,0,14734,122398719,"FL",20060719,698,+00002282.92
276713,2,12337,122398719,"CA",20060221,278,+00000529.51
7605,0,6919,122398807,"NY",20060704,288,+00000531.79
78626,0,16858,122398719,"CA",20060627,456,+00001100.92
13248,21,12472,122398719,"NY",20060704,457,+00001115.50
7893,0,6919,122398807,"NY",20060808,284,+00001290.94
432187,0,8897,122398719,"NY",20060119,282,+00000745.32
405034,0,19174,122398719,"CA",20060707,297,+00000377.37
158387,1,11796,122398719,"FL",20060704,1643,+00000568.51
494046,0,2055,122398719,"NY",20060310,95,+00000516.37
539866,0,17809,122398719,"NY",20060716,288,+00000531.79
494046,0,2055,122398719,"NY",20060310,280,+00000381.37
507655,2,5004,122398782,"FL",20060717,1688,+00001123.62
113784,2,12679,122398719,"NY",20060618,280,+00000426.38
113784,2,12679,122398719,"NY",20060618,167,+00000586.01
321889,4,3793,122398719,"NY",20060813,514,+00001263.26
136654,1,19391,122398719,"NY",20060815,97,+00000710.64
241552,0,3485,122398719,"NY",20060813,288,+00000531.79
462134,1,7830,122398719,"FL",20060813,278,+00000681.62
183092,0,4531,122398719,"NY",20060308,1320,+00001132.13
68044,0,13606,122398719,"NY",20060707,718,+00002983.00
173924,0,12921,122398719,"NY",20060719,283,+00001054.05
150665,1,12198,122398719,"CA",20060529,431,+00000758.75
28518,1,1635,122398719,"NY",20050922,167,+00000287.78
122299,0,11613,122398719,"NY",20060724,282,+00000666.64
117060,0,10565,122398719,"NY",20060712,492,+00001279.15
205129,0,11436,122398719,"NY",20060110,283,+00000881.88
144051,0,4618,122398719,"NY",20060802,141,+00000516.37
226802,1,16928,122398719,"FL",20060813,282,+00000748.43
462926,2,7246,122398719,"FL",20060815,169,+00000925.58
362759,0,14571,122398719,"NY",20060710,493,+00001449.43
142109,4,15630,122398794,"FL",20060808,297,+00000637.60
